frb35-17-5-mgd_ext.cnf,syrup,48threads,SATISFIABLE,82.12
full-ax-xa.rules.7-7.cnf,syrup,48threads,SATISFIABLE,3723.24
full-by-za.rules.5-7.cnf,syrup,48threads,SATISFIABLE,417.19
full-cy-caa.rules.7-7.cnf,syrup,48threads,SATISFIABLE,227.24
gto_p50c291.cnf,syrup,48threads,UNKNOWN,10000
gto_p50c307.cnf,syrup,48threads,UNKNOWN,10000
gto_p50c311.cnf,syrup,48threads,UNKNOWN,10000
gto_p50c312.cnf,syrup,48threads,UNKNOWN,10000
gto_p50c314_1.cnf,syrup,48threads,UNKNOWN,10000
gto_p50c314.cnf,syrup,48threads,UNKNOWN,10000
gto_p50c345_1.cnf,syrup,48threads,UNKNOWN,10000
gto_p50c345.cnf,syrup,48threads,UNKNOWN,10000
gto_p60c231_1.cnf,syrup,48threads,UNSATISFIABLE,203.45
gto_p60c231.cnf,syrup,48threads,UNSATISFIABLE,463.80
gto_p60c233.cnf,syrup,48threads,UNSATISFIABLE,56.50
gto_p60c234.cnf,syrup,48threads,UNSATISFIABLE,106.08
gto_p60c235.cnf,syrup,48threads,UNSATISFIABLE,1045.75
gto_p60c238.cnf,syrup,48threads,UNSATISFIABLE,632.50
gto_p60c239.cnf,syrup,48threads,UNSATISFIABLE,40.06
gto_p60c241.cnf,syrup,48threads,UNSATISFIABLE,544.32
gto_p60c243.cnf,syrup,48threads,UNSATISFIABLE,404.19
gto_p60c295.cnf,syrup,48threads,UNKNOWN,10000
gto_p60c343.cnf,syrup,48threads,UNKNOWN,10000
huck.col.11.cnf,syrup,48threads,UNSATISFIABLE,198.90
Karatsuba4477457x5308417.cnf,syrup,48threads,SATISFIABLE,231.79
Karatsuba6972593x13466917.cnf,syrup,48threads,SATISFIABLE,55.35
Karatsuba7654321x1234567.cnf,syrup,48threads,SATISFIABLE,412.30
le450_15a.col.15.cnf,syrup,48threads,UNKNOWN,10000
le450_15b.col.15.cnf,syrup,48threads,UNKNOWN,10000
le450_15c.col.15.cnf,syrup,48threads,UNKNOWN,10000
le450_25a.col.25.cnf,syrup,48threads,UNKNOWN,10000
le450_25b.col.25.cnf,syrup,48threads,UNKNOWN,10000
le450_25c.col.25.cnf,syrup,48threads,UNKNOWN,10000
lei450-05b-05.cnf,syrup,48threads,SATISFIABLE,62.05
less-cy-caa.rules.4-9.cnf,syrup,48threads,UNKNOWN,10000
less-cy-caa.rules.6-4.cnf,syrup,48threads,UNKNOWN,10000
magicSquare-8_glb.cnf,syrup,48threads,SATISFIABLE,543.04
magicSquare-9_glb.cnf,syrup,48threads,SATISFIABLE,2164.30
mchess_15.cnf,syrup,48threads,UNSATISFIABLE,182.49
mchess_16.cnf,syrup,48threads,UNSATISFIABLE,1446.93
mchess_17.cnf,syrup,48threads,UNKNOWN,10000
mchess_18.cnf,syrup,48threads,UNKNOWN,10000
mchess_19.cnf,syrup,48threads,UNKNOWN,10000
mchess_20.cnf,syrup,48threads,UNKNOWN,10000
mod8-abd-yad.rules.7-7.cnf,syrup,48threads,SATISFIABLE,101.08
mod8-bbd-zbd.rules.7-7.cnf,syrup,48threads,UNKNOWN,10000
Nb11T118.cnf,syrup,48threads,UNKNOWN,10000
Nb13T165.cnf,syrup,48threads,UNKNOWN,10000
Nb13T166.cnf,syrup,48threads,UNKNOWN,10000
Nb14T194.cnf,syrup,48threads,UNKNOWN,10000
Nb27T6.cnf,syrup,48threads,UNSATISFIABLE,693.00
Nb29T6.cnf,syrup,48threads,UNSATISFIABLE,671.35
Nb37T6.cnf,syrup,48threads,UNSATISFIABLE,1216.36
Nb39T6.cnf,syrup,48threads,UNKNOWN,10000
Nb42T6.cnf,syrup,48threads,UNKNOWN,10000
Nb44T6.cnf,syrup,48threads,UNKNOWN,10000
Nb45T6.cnf,syrup,48threads,UNKNOWN,10000
Nb49T6.cnf,syrup,48threads,UNKNOWN,10000
Nb51T6.cnf,syrup,48threads,UNKNOWN,10000
Nb52T6.cnf,syrup,48threads,UNKNOWN,10000
Nb54T6.cnf,syrup,48threads,UNKNOWN,10000
Nb8T60.cnf,syrup,48threads,UNKNOWN,10000
Nb8T61.cnf,syrup,48threads,UNKNOWN,10000
Nb8T62.cnf,syrup,48threads,UNKNOWN,10000
Nb8T63.cnf,syrup,48threads,UNKNOWN,10000
newton_3_4_true-unreach-call.i.cnf,syrup,48threads,UNSATISFIABLE,226.49
newton_3_6_false-unreach-call.i.cnf,syrup,48threads,SATISFIABLE,142.63
ortholatin-7.cnf,syrup,48threads,SATISFIABLE,14.12
pals_floodmax.5_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf,syrup,48threads,UNSATISFIABLE,1526.25
pals_lcr.8_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf,syrup,48threads,UNSATISFIABLE,140.30
pals_lcr-var-start-time.5_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf,syrup,48threads,UNSATISFIABLE,153.43
pals_lcr-var-start-time.6_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf,syrup,48threads,UNSATISFIABLE,119.98
patat-08-comp-3.cnf,syrup,48threads,SATISFIABLE,27.08
prime_119218851371.cnf,syrup,48threads,UNSATISFIABLE,70.79
prime_200560490131.cnf,syrup,48threads,UNSATISFIABLE,108.93
Problem11_label29_false-unreach-call.c.cnf,syrup,48threads,UNKNOWN,10000
Problem11_label51_false-unreach-call.c.cnf,syrup,48threads,SATISFIABLE,4214.88
Problem14_label14_false-unreach-call.c.cnf,syrup,48threads,SATISFIABLE,419.24
Problem14_label19_true-unreach-call.c.cnf,syrup,48threads,UNSATISFIABLE,402.95
Problem14_label20_true-unreach-call.c.cnf,syrup,48threads,UNKNOWN,10000
Problem14_label48_true-unreach-call.c.cnf,syrup,48threads,UNKNOWN,10000
Problem14_label55_true-unreach-call.c.cnf,syrup,48threads,UNKNOWN,10000
Problem14_label57_false-unreach-call.c.cnf,syrup,48threads,UNKNOWN,10000
quadratic_loose_error.c.cnf,syrup,48threads,UNSATISFIABLE,425.45
quadratic_tight_error.c.cnf,syrup,48threads,UNSATISFIABLE,234.09
queen12_12.col.12.cnf,syrup,48threads,UNKNOWN,10000
queen13_13.col.13.cnf,syrup,48threads,UNKNOWN,10000
queen14_14.col.14.cnf,syrup,48threads,UNKNOWN,10000
queen15_15.col.15.cnf,syrup,48threads,UNKNOWN,10000
queen8_12.col.12.cnf,syrup,48threads,UNSATISFIABLE,2068.25
queen8-8-9.cnf,syrup,48threads,SATISFIABLE,55.76
queen8_8.col.9.cnf,syrup,48threads,UNKNOWN,10000
ramsey-30-4.cnf,syrup,48threads,SATISFIABLE,5.94
ramsey-32-4.cnf,syrup,48threads,SATISFIABLE,47.89
satcoin-genesis-SAT-1024.cnf,syrup,48threads,SATISFIABLE,48.41
satcoin-genesis-SAT-10.cnf,syrup,48threads,SATISFIABLE,267.01
satcoin-genesis-SAT-128.cnf,syrup,48threads,UNKNOWN,10000
satcoin-genesis-SAT-16.cnf,syrup,48threads,SATISFIABLE,72.26
satcoin-genesis-SAT-2048.cnf,syrup,48threads,SATISFIABLE,605.21
satcoin-genesis-SAT-256.cnf,syrup,48threads,UNKNOWN,10000
satcoin-genesis-SAT-32.cnf,syrup,48threads,SATISFIABLE,64.81
satcoin-genesis-SAT-3.cnf,syrup,48threads,SATISFIABLE,19.10
satcoin-genesis-SAT-4096.cnf,syrup,48threads,SATISFIABLE,231.49
satcoin-genesis-SAT-4.cnf,syrup,48threads,SATISFIABLE,21.20
satcoin-genesis-SAT-512.cnf,syrup,48threads,SATISFIABLE,96.76
satcoin-genesis-SAT-5.cnf,syrup,48threads,SATISFIABLE,27.90
satcoin-genesis-SAT-64.cnf,syrup,48threads,SATISFIABLE,106.93
satcoin-genesis-SAT-7.cnf,syrup,48threads,SATISFIABLE,36.21
satcoin-genesis-SAT-8192.cnf,syrup,48threads,SATISFIABLE,114.53
satcoin-genesis-SAT-8.cnf,syrup,48threads,SATISFIABLE,18.76
satcoin-genesis-SAT-9.cnf,syrup,48threads,SATISFIABLE,37.90
school1.col.14.cnf,syrup,48threads,UNKNOWN,10000
school1_nsh.col.14.cnf,syrup,48threads,UNKNOWN,10000
sdiv15prop.cnf,syrup,48threads,UNSATISFIABLE,80.52
sdiv16prop.cnf,syrup,48threads,UNSATISFIABLE,1332.46
sdiv17prop.cnf,syrup,48threads,UNSATISFIABLE,1098.84
sdiv20prop.cnf,syrup,48threads,UNKNOWN,10000
sdiv25prop.cnf,syrup,48threads,UNKNOWN,10000
sdiv30prop.cnf,syrup,48threads,UNKNOWN,10000
sdiv40prop.cnf,syrup,48threads,UNKNOWN,10000
si2-b03m-m400-03.cnf,syrup,48threads,SATISFIABLE,663.71
si2-b03m-m800-03.cnf,syrup,48threads,SATISFIABLE,817.33
si2-b06m-m1000-03.cnf,syrup,48threads,SATISFIABLE,1084.06
si2-m4Dr2-m256-08.cnf,syrup,48threads,SATISFIABLE,3376.64
si2-r001-m200-00.cnf,syrup,48threads,UNKNOWN,10000
si2-r001-m200-09.cnf,syrup,48threads,SATISFIABLE,2549.65
sqrt_Householder_pseudoconstant_true-unreach-call.c.cnf,syrup,48threads,UNKNOWN,10000
sqrt_ineq_2.c.cnf,syrup,48threads,SATISFIABLE,39.99
sqrt_ineq_3.c.cnf,syrup,48threads,SATISFIABLE,325.91
sted1_0x0-330.cnf,syrup,48threads,SATISFIABLE,181.49
sted1_0x0-350.cnf,syrup,48threads,UNKNOWN,10000
sted1_0x0-380.cnf,syrup,48threads,UNKNOWN,10000
sted1_0x0-420.cnf,syrup,48threads,UNKNOWN,10000
sted1_0x1e3-100.cnf,syrup,48threads,UNKNOWN,10000
sted1_0x1e3-200.cnf,syrup,48threads,UNKNOWN,10000
sted1_0x1e3-300.cnf,syrup,48threads,UNKNOWN,10000
sted1_0x24204-330.cnf,syrup,48threads,SATISFIABLE,190.58
sted1_0x24204-350.cnf,syrup,48threads,UNKNOWN,10000
sted1_0x24204-380.cnf,syrup,48threads,UNKNOWN,10000
sted5_0x0-40.cnf,syrup,48threads,SATISFIABLE,2.22
sted5_0x0-50.cnf,syrup,48threads,SATISFIABLE,551.53
sted5_0x0-60.cnf,syrup,48threads,UNKNOWN,10000
sted5_0x0-70.cnf,syrup,48threads,UNKNOWN,10000
sted5_0x1e3-20.cnf,syrup,48threads,UNKNOWN,10000
sted5_0x1e3-40.cnf,syrup,48threads,UNKNOWN,10000
sted5_0x1e3-60.cnf,syrup,48threads,UNKNOWN,10000
sted5_0x24204-50.cnf,syrup,48threads,SATISFIABLE,105.60
sted5_0x24204-60.cnf,syrup,48threads,UNKNOWN,10000
sted5_0x24204-70.cnf,syrup,48threads,UNKNOWN,10000
T103.2.0.cnf,syrup,48threads,UNKNOWN,10000
T105.2.0.cnf,syrup,48threads,UNKNOWN,10000
T107.2.0.cnf,syrup,48threads,UNKNOWN,10000
T116.2.0.cnf,syrup,48threads,UNKNOWN,10000
T117.2.0.cnf,syrup,48threads,UNKNOWN,10000
T122.2.0.cnf,syrup,48threads,UNKNOWN,10000
T125.2.0.cnf,syrup,48threads,UNKNOWN,10000
T129.2.0.cnf,syrup,48threads,UNKNOWN,10000
T56.2.0.cnf,syrup,48threads,UNKNOWN,10000
T62.2.0.cnf,syrup,48threads,UNKNOWN,10000
T77.2.0.cnf,syrup,48threads,UNKNOWN,10000
T82.2.0.cnf,syrup,48threads,UNKNOWN,10000
T84.2.0.cnf,syrup,48threads,UNKNOWN,10000
T86.2.0.cnf,syrup,48threads,UNKNOWN,10000
T87.2.0.cnf,syrup,48threads,UNKNOWN,10000
T90.2.0.cnf,syrup,48threads,UNKNOWN,10000
T92.2.0.cnf,syrup,48threads,UNKNOWN,10000
T93.2.0.cnf,syrup,48threads,UNKNOWN,10000
T96.2.0.cnf,syrup,48threads,UNKNOWN,10000
T98.2.0.cnf,syrup,48threads,UNKNOWN,10000
terminator_03_true-unreach-call_true-termination.i.cnf,syrup,48threads,UNSATISFIABLE,614.77
TimetableCNFEncoding_10_UNKNOWN.cnf,syrup,48threads,UNKNOWN,10000
TimetableCNFEncoding_16_UNKNOWN.cnf,syrup,48threads,UNKNOWN,10000
TimetableCNFEncoding_17_UNKNOWN.cnf,syrup,48threads,UNKNOWN,10000
TimetableCNFEncoding_1_UNKNOWN.cnf,syrup,48threads,UNKNOWN,10000
TimetableCNFEncoding_20_UNKNOWN.cnf,syrup,48threads,SATISFIABLE,171.79
TimetableCNFEncoding_2_UNKNOWN.cnf,syrup,48threads,UNKNOWN,10000
TimetableCNFEncoding_3_UNKNOWN.cnf,syrup,48threads,UNKNOWN,10000
TimetableCNFEncoding_4_UNKNOWN.cnf,syrup,48threads,UNKNOWN,10000
TimetableCNFEncoding_5_UNKNOWN.cnf,syrup,48threads,UNKNOWN,10000
TimetableCNFEncoding_6_UNKNOWN.cnf,syrup,48threads,UNKNOWN,10000
TimetableCNFEncoding_8_UNKNOWN.cnf,syrup,48threads,UNKNOWN,10000
TimetableCNFEncoding_9_UNKNOWN.cnf,syrup,48threads,UNKNOWN,10000
udiv35prop.cnf,syrup,48threads,UNSATISFIABLE,195.20
udiv40prop.cnf,syrup,48threads,UNSATISFIABLE,726.61
udiv45prop.cnf,syrup,48threads,UNSATISFIABLE,1412.16
udiv46prop.cnf,syrup,48threads,UNSATISFIABLE,3144.27
udiv47prop.cnf,syrup,48threads,UNSATISFIABLE,1763.54
udiv48prop.cnf,syrup,48threads,UNSATISFIABLE,2077.97
uniqinv20prop.cnf,syrup,48threads,UNSATISFIABLE,247.47
uniqinv25prop.cnf,syrup,48threads,UNSATISFIABLE,165.73
uniqinv30prop.cnf,syrup,48threads,UNKNOWN,10000
uniqinv40prop.cnf,syrup,48threads,UNSATISFIABLE,2374.00
uniqinv45prop.cnf,syrup,48threads,UNKNOWN,10000
uniqinv46prop.cnf,syrup,48threads,UNKNOWN,10000
uniqinv47prop.cnf,syrup,48threads,UNKNOWN,10000
10-3-13.cnf,treengeling,default,UNKNOWN,10000
10-4-10.cnf,treengeling,default,UNKNOWN,10000
1mod8.rules.7-7.cnf,treengeling,default,UNKNOWN,10000
20180321_110704973_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,9.26
20180321_110706599_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,0.95
20180321_110707239_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,9.72
20180321_140823961_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,1.02
20180321_140824282_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,10.62
20180321_140826713_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,0.94
20180321_140827428_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,2.81
20180321_140833987_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,1292.64
20180322_164223076_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,3.98
20180322_164224543_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,3.83
20180322_164226378_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,0.86
20180322_164226661_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,0.92
20180322_164238439_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,0.73
20180322_164241329_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,3.42
20180322_164241842_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,0.69
20180322_164245263_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,4.32
20180326_095801070_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,6.70
20180326_095804286_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,1.31
20180326_095804936_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,5.97
20180326_095805836_p_cnf_320_1120.cnf,treengeling,default,SATISFIABLE,925.48
5or7mod8.rules.7-7.cnf,treengeling,default,UNKNOWN,10000
6-3-8.cnf,treengeling,default,SATISFIABLE,74.17
6-4-6.cnf,treengeling,default,UNKNOWN,10000
6-4-7.cnf,treengeling,default,UNKNOWN,10000
6-5-6.cnf,treengeling,default,UNKNOWN,10000
7-4-7.cnf,treengeling,default,UNKNOWN,10000
7-5-6.cnf,treengeling,default,UNKNOWN,10000
8-4-10.cnf,treengeling,default,UNKNOWN,10000
8-4-8.cnf,treengeling,default,UNKNOWN,10000
8-4-9.cnf,treengeling,default,UNKNOWN,10000
8-5-6.cnf,treengeling,default,UNKNOWN,10000
9-4-10.cnf,treengeling,default,UNKNOWN,10000
9-4-9.cnf,treengeling,default,UNKNOWN,10000
ad-A-3-7-17.cnf,treengeling,default,UNKNOWN,10000
ae_rphp035_05.cnf,treengeling,default,UNSATISFIABLE,142.99
ae_rphp045_05.cnf,treengeling,default,UNSATISFIABLE,320.26
ae_rphp055_04.cnf,treengeling,default,UNSATISFIABLE,578.83
ae_rphp056_05.cnf,treengeling,default,UNSATISFIABLE,3234.99
ae_rphp062_05.cnf,treengeling,default,UNKNOWN,10000
ae_rphp075_04.cnf,treengeling,default,UNKNOWN,10000
ae_rphp095_04.cnf,treengeling,default,UNKNOWN,10000
apn-sbox5-cut3-symmbreak.cnf,treengeling,default,UNKNOWN,10000
apn-sbox5-cut4-symmbreak.cnf,treengeling,default,UNKNOWN,10000
apn-sbox5-cut5-symmbreak.cnf,treengeling,default,UNKNOWN,10000
apn-sbox6-cut3-helpbox23.cnf,treengeling,default,UNKNOWN,10000
apn-sbox6-cut3-helpbox26.cnf,treengeling,default,UNKNOWN,10000
apn-sbox6-cut3-helpbox28.cnf,treengeling,default,SATISFIABLE,3604.39
apn-sbox6-cut3-helpbox29.cnf,treengeling,default,UNKNOWN,10000
apn-sbox6-cut3-helpbox30.cnf,treengeling,default,UNKNOWN,10000
apn-sbox6-cut3-helpbox31.cnf,treengeling,default,SATISFIABLE,4343.48
apn-sbox6-cut4-helpbox23.cnf,treengeling,default,UNKNOWN,10000
apn-sbox6-cut4-helpbox26.cnf,treengeling,default,UNKNOWN,10000
apn-sbox6-cut4-helpbox28.cnf,treengeling,default,SATISFIABLE,1330.81
apn-sbox6-cut4-helpbox29.cnf,treengeling,default,UNKNOWN,10000
apn-sbox6-cut4-helpbox30.cnf,treengeling,default,SATISFIABLE,506.31
apn-sbox6-cut4-helpbox31.cnf,treengeling,default,SATISFIABLE,1124.95
apn-sbox6-cut5-helpbox23.cnf,treengeling,default,UNKNOWN,10000
apn-sbox6-cut5-helpbox26.cnf,treengeling,default,UNKNOWN,10000
apn-sbox6-cut5-helpbox28.cnf,treengeling,default,UNKNOWN,10000
apn-sbox6-cut5-helpbox29.cnf,treengeling,default,UNKNOWN,10000
apn-sbox6-cut5-helpbox30.cnf,treengeling,default,SATISFIABLE,2705.23
a_rphp035_05.cnf,treengeling,default,UNSATISFIABLE,96.90
a_rphp045_05.cnf,treengeling,default,UNSATISFIABLE,510.17
a_rphp055_04.cnf,treengeling,default,UNSATISFIABLE,320.63
a_rphp056_05.cnf,treengeling,default,UNSATISFIABLE,2201.27
a_rphp065_04.cnf,treengeling,default,UNSATISFIABLE,3188.50
a_rphp085_04.cnf,treengeling,default,UNKNOWN,10000
a_rphp098_04.cnf,treengeling,default,UNKNOWN,10000
assoc2.c.cnf,treengeling,default,UNKNOWN,10000
assoc_mult_err_3.c.cnf,treengeling,default,UNSATISFIABLE,29.34
avg_true-unreach-call.i.cnf,treengeling,default,UNSATISFIABLE,1234.11
ax-d-4-7-5.cnf,treengeling,default,UNKNOWN,10000
bibd-16-80-15-3-2_glb.cnf,treengeling,default,SATISFIABLE,83.94
bibd-19-57-9-3-1_glb.cnf,treengeling,default,SATISFIABLE,5.63
bibd-8-70-35-4-15_glb.cnf,treengeling,default,SATISFIABLE,948.68
bx-d-4-7-6.cnf,treengeling,default,UNKNOWN,10000
bx-d-4-7-8.cnf,treengeling,default,UNKNOWN,10000
by-alt-5-7.cnf,treengeling,default,UNKNOWN,10000
by-X-2-7-100.cnf,treengeling,default,UNSATISFIABLE,3441.78
bz-X-4-7-6.cnf,treengeling,default,SATISFIABLE,622.20
C3-2-31.cnf,treengeling,default,UNKNOWN,10000
Cake_8_16.cnf,treengeling,default,UNKNOWN,10000
Cake_9_19.cnf,treengeling,default,UNKNOWN,10000
Cake_9_20.cnf,treengeling,default,UNKNOWN,10000
cannonball-opt-y.rules.4-10.cnf,treengeling,default,UNKNOWN,10000
cms-scheel-md4-families-r24-c4-p4-9-13-18.cnf,treengeling,default,SATISFIABLE,4549.70
cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf,treengeling,default,SATISFIABLE,2033.47
cms-scheel-md4-families-r24-c5-p0-5-11-13-18.cnf,treengeling,default,UNKNOWN,10000
cms-scheel-md4-families-r24-c5-p0-7-10-15-19.cnf,treengeling,default,SATISFIABLE,1125.85
cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf,treengeling,default,UNSATISFIABLE,73.97
cms-scheel-md4-families-r24-c5-p1-8-13-18-19.cnf,treengeling,default,UNKNOWN,10000
cms-scheel-md4-families-r24-c5-p1-8-9-16-19.cnf,treengeling,default,UNSATISFIABLE,18.54
cms-scheel-md4-families-r24-c5-p5-13-16-17-19.cnf,treengeling,default,UNKNOWN,10000
cms-scheel-md4-families-r24-c6-p0-5-10-11-17-18.cnf,treengeling,default,UNKNOWN,10000
cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf,treengeling,default,UNKNOWN,10000
cms-scheel-md4-families-r24-c6-p2-4-9-16-17-19.cnf,treengeling,default,UNSATISFIABLE,902.00
cms-scheel-md4-families-r24-c8-p2-3-4-5-7-12-16-19.cnf,treengeling,default,SATISFIABLE,2003.20
cms-scheel-md5-families-r24-c11-p1-4-6-9-10-11-13-15-17-18-19.cnf,treengeling,default,SATISFIABLE,1498.78
cms-scheel-md5-families-r24-c4-p1-3-4-16.cnf,treengeling,default,SATISFIABLE,1680.94
cms-scheel-md5-families-r24-c5-p2-7-8-15-19.cnf,treengeling,default,UNKNOWN,10000
cms-scheel-md5-families-r24-c5-p6-11-15-16-19.cnf,treengeling,default,UNSATISFIABLE,1125.74
cms-scheel-md5-families-r24-c6-p1-4-6-13-14-18.cnf,treengeling,default,UNKNOWN,10000
cms-scheel-md5-families-r24-c7-p1-3-6-10-11-14-15.cnf,treengeling,default,UNKNOWN,10000
cms-scheel-md5-families-r24-c7-p1-5-6-12-16-18-19.cnf,treengeling,default,UNKNOWN,10000
cms-scheel-md5-families-r24-c8-p0-3-5-6-14-16-18-19.cnf,treengeling,default,UNKNOWN,10000
CNP-5-0.cnf,treengeling,default,SATISFIABLE,332.40
CNP-5-1000.cnf,treengeling,default,SATISFIABLE,37.37
CNP-5-100.cnf,treengeling,default,SATISFIABLE,1066.68
CNP-5-1100.cnf,treengeling,default,SATISFIABLE,347.73
CNP-5-1200.cnf,treengeling,default,SATISFIABLE,441.18
CNP-5-1300.cnf,treengeling,default,SATISFIABLE,117.75
CNP-5-1400.cnf,treengeling,default,SATISFIABLE,638.29
CNP-5-1500.cnf,treengeling,default,SATISFIABLE,52.74
CNP-5-1600.cnf,treengeling,default,SATISFIABLE,34.27
CNP-5-1700.cnf,treengeling,default,SATISFIABLE,46.30
CNP-5-1800.cnf,treengeling,default,SATISFIABLE,118.52
CNP-5-1900.cnf,treengeling,default,SATISFIABLE,41.07
CNP-5-200.cnf,treengeling,default,SATISFIABLE,196.41
CNP-5-300.cnf,treengeling,default,SATISFIABLE,750.31
CNP-5-400.cnf,treengeling,default,UNKNOWN,10000
CNP-5-500.cnf,treengeling,default,SATISFIABLE,32.49
CNP-5-600.cnf,treengeling,default,SATISFIABLE,288.37
CNP-5-700.cnf,treengeling,default,SATISFIABLE,108.81
CNP-5-800.cnf,treengeling,default,SATISFIABLE,108.84
CNP-5-900.cnf,treengeling,default,SATISFIABLE,1020.56
commutativity3.c.cnf,treengeling,default,UNKNOWN,10000
commutativity.c.cnf,treengeling,default,UNKNOWN,10000
course0.12_2018_3_1.cnf,treengeling,default,SATISFIABLE,896.43
course0.12_2018_3_3.cnf,treengeling,default,UNKNOWN,10000
course0.12_2018_3_5.cnf,treengeling,default,UNKNOWN,10000
course0.16_2018_3_5.cnf,treengeling,default,UNKNOWN,10000
course0.2_2018_3_5.cnf,treengeling,default,SATISFIABLE,517.38
course0.2_2018_3.cnf,treengeling,default,UNKNOWN,10000
course_flat_0.12_2018_3_1.cnf,treengeling,default,SATISFIABLE,1299.04
course_flat_0.12_2018_3_3.cnf,treengeling,default,UNKNOWN,10000
course_flat_0.12_2018_3_5.cnf,treengeling,default,UNKNOWN,10000
course_flat_0.12_2018_3.cnf,treengeling,default,UNKNOWN,10000
course_flat_0.16_2018_3.cnf,treengeling,default,UNKNOWN,10000
course_flat_0.2_2018_3.cnf,treengeling,default,SATISFIABLE,1056.63
courses0.12_2017_9.cnf,treengeling,default,UNKNOWN,10000
courses0.2_2017_9.cnf,treengeling,default,SATISFIABLE,2744.11
courses_flat_0.12_2017_9.cnf,treengeling,default,UNKNOWN,10000
courses_flat_0.16_2017_9.cnf,treengeling,default,UNKNOWN,10000
cz-3-7-7.cnf,treengeling,default,UNSATISFIABLE,472.61
cz-alt-3-7.cnf,treengeling,default,UNSATISFIABLE,490.31
cz-d-4-7-5.cnf,treengeling,default,SATISFIABLE,964.86
dist10.c.cnf,treengeling,default,UNSATISFIABLE,92.89
dist4.c.cnf,treengeling,default,UNSATISFIABLE,43.07
dist5.c.cnf,treengeling,default,UNSATISFIABLE,29.54
dist6.c.cnf,treengeling,default,UNSATISFIABLE,20.26
dist7.c.cnf,treengeling,default,UNSATISFIABLE,42.30
dist8.c.cnf,treengeling,default,UNSATISFIABLE,36.99
dist9.c.cnf,treengeling,default,UNSATISFIABLE,36.61
ecarev-110-1031-23-40-1.cnf,treengeling,default,SATISFIABLE,1444.00
ecarev-110-1031-23-40-2.cnf,treengeling,default,UNKNOWN,10000
ecarev-110-1031-23-40-3.cnf,treengeling,default,UNSATISFIABLE,3474.35
ecarev-110-1031-23-40-5.cnf,treengeling,default,UNKNOWN,10000
ecarev-110-1031-23-40-6.cnf,treengeling,default,UNKNOWN,10000
ecarev-110-1031-23-40-7.cnf,treengeling,default,SATISFIABLE,2290.64
ecarev-110-1031-23-40-8.cnf,treengeling,default,UNKNOWN,10000
ecarev-110-4099-22-30-2.cnf,treengeling,default,UNKNOWN,10000
ecarev-110-4099-22-30-4.cnf,treengeling,default,UNKNOWN,10000
ecarev-110-4099-22-30-5.cnf,treengeling,default,UNKNOWN,10000
ecarev-110-4099-22-30-7.cnf,treengeling,default,UNKNOWN,10000
e_rphp035_05.cnf,treengeling,default,UNSATISFIABLE,81.63
e_rphp055_04.cnf,treengeling,default,UNSATISFIABLE,152.56
e_rphp056_05.cnf,treengeling,default,UNSATISFIABLE,995.31
e_rphp065_04.cnf,treengeling,default,UNSATISFIABLE,717.74
e_rphp065_05.cnf,treengeling,default,UNSATISFIABLE,2092.99
e_rphp096_04.cnf,treengeling,default,UNKNOWN,10000
ex009_10.cnf,treengeling,default,UNKNOWN,10000
ex015_14.cnf,treengeling,default,UNKNOWN,10000
ex025_19.cnf,treengeling,default,UNKNOWN,10000
ex039_33.cnf,treengeling,default,SATISFIABLE,584.67
ex045_7.cnf,treengeling,default,UNKNOWN,10000
ex051_9.cnf,treengeling,default,UNKNOWN,10000
ex065_24.cnf,treengeling,default,UNKNOWN,10000
ex065_25.cnf,treengeling,default,UNKNOWN,10000
ex067_10.cnf,treengeling,default,UNKNOWN,10000
ex095_8.cnf,treengeling,default,UNKNOWN,10000
ex145_10.cnf,treengeling,default,UNKNOWN,10000
ex145_11.cnf,treengeling,default,UNKNOWN,10000
ex157_10.cnf,treengeling,default,SATISFIABLE,1496.07
